id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
2586,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.51332337539102,94.61982530087506,1.8934980745159653,0.15121062732400015,0,3.3354659972849756,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.55368803002247,94.61469673643028,1.9389912935921976,0.1914521906408133,0,3.2548597793367118,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.50144381175706,94.56080804051884,1.9406357712382176,0.23107665774575983,0,3.267479530497192,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.43075140813694,94.54602246154562,1.8847289465913175,0.20729145771001808,0,3.3619571341530508,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.40861191879883,94.52731488092466,1.881297037874156,0.21422752031057177,0,3.377160560890618,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42426494851368,94.54270876604764,1.8815561824660365,0.21726280957930344,0,3.3584722419070228,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.46827605965474,94.55448583088916,1.9137902287655777,0.22988941054200937,0,3.3018345298032408,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.44518090387797,94.52948815867784,1.9156927452001271,0.2519374375147124,0,3.3028816586073004,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.45085501998058,94.54421731049266,1.906637709487925,0.24356051752534263,0,3.3055844624940764,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.51302135077475,94.5678126023044,1.9452087484703504,0.2383183975992032,0,3.2486602516260357,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.27240655487529,94.36750176241968,1.9049047924556095,0.32908673076572803,0,3.398506714358964,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.21237359352338,94.31438614756767,1.897987445955708,0.4316700437001624,0,3.3559563627764457,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.27912659908463,94.27907354476336,2.000053054321267,0.48582482746029687,0,3.235048573455064,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.34631433093125,94.3895640253777,1.9567503055535624,0.4006507691822392,0,3.2530348998865,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.38532848471883,94.45741642302164,1.927912061697192,0.31643235091429367,0,3.2982391643668905,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.35957963476379,94.45687004867092,1.9027095860928631,0.2778401954709712,0,3.3625801697652355,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.41776982889743,94.42628943100176,1.9914803978956768,0.309493569529352,0,3.2727366015732016,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.18915942785279,94.17624669768024,2.012912730172552,0.5390750599928232,0,3.2717655121544085,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2586,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.92297216754719,94.00285718629154,1.9201149812556453,0.6607786346025254,0,3.4162491978502905,0,VERRA,"413 Environmental, LLC",413 REDD Project,REDD+,0,0,NA,1465769,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,500996,REDD,APD,0,148,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78165085586589,98.49994367397542,1.2817071818904724,0.00251789688752735,0,0.2157500247663415,8.122248024281775e-5,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78781561698837,98.50417606735166,1.2836395496366966,0.00207117324619185,0,0.2101132097654469,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.76807585172341,98.49097471174626,1.2771011399771497,0.00146200464437071,0,0.23046214363222112,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.74541922887006,98.47154230570833,1.273876923161741,0.00250449878326606,0,0.2520762723466734,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.76459550935999,98.4845456776998,1.2800498316601951,0.00274816622399452,0,0.23261571317589164,4.061124012140888e-5,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.77323419609831,98.49135685863266,1.2818773374656585,0.00254511002338747,0,0.2241394713980482,8.122248024281775e-5,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.77893282284252,98.49334037209503,1.285592450747482,0.00246388754314465,0,0.21852206713409367,8.122248024281775e-5,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.77732506701891,98.49001562566934,1.2873094413495647,0.00247728564740594,0,0.22019764733368505,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.75516304774955,98.47766040570002,1.27750264204953,0.00194933952582762,0,0.2428876127246214,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78032402988471,98.4947285348681,1.2855954950166049,0.0018681170455848,0,0.2178078530697074,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.77938997136191,98.4958768657744,1.2835131055874986,0.00129955968388508,0,0.2193104689541995,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.79101085183073,98.50542657299704,1.2855842788336906,0.00125894844376367,0,0.20773019972548393,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78529909753706,98.50137526921952,1.2839238283175465,0.00162444960485635,0,0.21307645285808405,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78922409449996,98.50724960570824,1.2819744887917186,0.00158383836473494,0,0.20919206713530708,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7919450475881,98.50765571810946,1.2842893294786388,0.00142139340424931,0,0.2066335590076583,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.79658622294835,98.50912921674023,1.2874570062081088,0.00126406847558682,0,0.20214970857606868,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78608922253156,98.49668569546994,1.2894035270616204,0.0127763498954188,0,0.20113442757303343,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2587,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.77658366224608,98.48791113750664,1.288672524739435,0.02257247564743883,0,0.20084386210648952,0,VERRA,"Zero Carbon Holdings, LLC",Zero Carbon Aripuanã River Valley REDD Project 1,REDD+,0,0,NA,456864,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-01-01,2050-12-31,"1st, 01/01/2021 - 31/12/2050",NA,153985,REDD,APD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
