id,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2012,12083.27405812824,447.3209053918981,1102.624357437382,0,17.404885279014707,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2013,12154.514165370258,440.3209053918981,1039.1374640927115,0,16.651671381667256,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2014,12165.574485900344,444.3209053918981,1021.1518998571136,0,19.57691508717835,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2015,12193.977420451583,434.3209053918981,1002.7489653058748,0,19.57691508717835,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2016,12177.607735136988,432.26339725109574,1020.1761587612727,0,20.57691508717835,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2017,12172.645836554204,435.26339725109574,1022.1380573440564,0,20.57691508717835,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2018,12159.020997517013,430.97722360941407,1042.9743137284404,0,17.651671381667256,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2019,12166.711434537165,439.3209053918981,1026.9401949258045,0,17.651671381667256,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2020,12207.663759031884,444.3209053918981,977.7469013990358,0,20.892640413716435,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2021,12254.032837619625,447.3209053918981,927.770644778897,0,21.49981844611466,0
9ab3415e-6ee2-4cd2-89d6-7aa76ed0a244,2022,12183.186693258784,154.87838690519857,1286.0735253607727,0,26.485600711777806,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2000,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2001,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2002,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2003,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2004,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2005,2656.543924102024,0,1.2352452892810106,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2006,2656.543924102024,0,1.2352452892810106,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2007,2656.595534389303,0,1.18363500200212,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2008,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2009,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2010,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2011,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2012,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2013,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2014,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2015,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2016,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2017,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2018,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2019,2657.779169391305,0,0,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2020,2656.595534389303,0,1.18363500200212,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2021,2656.595534389303,0,1.18363500200212,0,0,0
9ae1ffaf-bcf7-4380-a93c-79d3c0ece1f6,2022,2657.779169391305,0,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2000,344.1143840927043,0,0,0,1.0434155114926398,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2001,344.1197798800067,0,0,0,1.0380197241902351,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2002,342.97056937272373,0,0,0,2.1872302314732224,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2003,342.9651735854213,0,0,0,2.192626018775627,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2004,342.8103968781297,0,0,0,2.34740272606723,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2005,342.811738849,0,0,0,2.346060755196959,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2006,342.48498435629244,2.6674194606021047,0,0,0.00539578730240464,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2007,339.1086859273137,6.04911367688328,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2008,334.82786934993874,10.329930254258215,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2009,336.1237126112328,9.034086992964149,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2010,336.1999137893663,8.95788581483066,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2011,336.12238241437535,9.0354171898216,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2012,339.1138972610579,6.043902343139052,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2013,341.953338059212,3.2044615449849516,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2014,344.0073852311698,1.1504143730271608,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2015,344.4005811529578,0.7572184512391686,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2016,343.0582877992065,2.0995118049904704,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2017,343.0582877992065,2.0995118049904704,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2018,339.10936290103655,6.048436703160405,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2019,339.10936290103655,6.048436703160405,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2020,345.0556597922341,0.10213981196284294,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2021,345.15779960419695,0,0,0,0,0
9af5b3e4-47ff-4092-ba11-2318d3f9aa66,2022,343.4487255577342,1.7090740464627745,0,0,0,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2000,35304.073544125466,43.93155999481678,32749.145563445014,0,46.345467523759,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2001,34153.79693620379,42.31595251709223,33902.921584804826,0,44.46166156334221,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2002,34106.1145155982,50.36714302748442,33946.18679514443,0,40.82768131894409,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2003,33483.56284679045,45.103498719632626,34575.00210826003,0,39.82768131894409,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2004,32439.106169189945,41.30077302758582,35624.261511552584,0,38.82768131894409,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2005,31304.674340475096,38.80936859850772,36757.78662097975,0,42.22580503570498,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2006,29432.561740952464,58.12845962797291,38614.86531552352,0,37.94061898509972,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2007,27152.601346769057,63.28614007827127,40889.5613641222,0,38.04728411952965,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2008,25549.97638458912,86.28614007827127,42467.143549989225,0,40.09006043244153,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2009,24339.63585783732,97.7370443775435,43662.83936858444,0,43.283864289755,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2010,24605.20875308504,95.75296084425644,43394.25055687001,0,48.283864289755,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2011,25006.748789064368,83.14787772140699,43006.31560401352,0,47.283864289755,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2012,25678.200740050226,73.14787772140699,42345.86365302767,0,46.283864289755,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2013,26130.465895205154,76.88861681867274,41882.719401027425,6.332161605358124,47.09006043244153,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2014,25745.355648079392,68.90959832418594,42273.55466395736,6.332161605358124,49.34406312275678,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2015,24449.150918025032,79.57146496704081,43551.60456338254,0,63.16918871444068,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2016,23161.987842063158,81.47172836965183,44836.8673759418,0,63.16918871444068,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2017,21956.901118239475,69.11632855242351,46036.807294620965,0,80.6713936761953,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2018,21597.072178919218,72.93390588625334,46386.63623394122,0,86.85381634236546,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2019,22048.374467302325,74.78635018481873,45930.369805433496,0,89.96551216841908,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2020,22427.900207010163,64.9157458661648,45560.714670044305,0,89.96551216841908,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2021,23327.040068544586,84.86925188885652,44640.879872949656,0,90.7069417059538,0
9b59e0b4-5d00-412d-9e30-edc6f0102d3e,2022,23824.37112272859,116.9374485144508,44103.62684172093,45.06370342383161,53.49701870125136,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2000,204.17973291320095,354.5626902640015,0,0,169.47319646610072,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2001,207.73907508566344,355.5317992589389,0,0,164.9447452987008,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2002,202.41378608374225,361.2642361077433,0,0,164.53759745181765,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2003,194.31997482938323,363.4718131606078,0,0,170.42383165331216,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2004,195.40006001636948,387.22437269069087,0,0,145.59118693624282,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2005,194.87834387709017,386.4082229106298,0,0,146.92905285558322,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2006,186.8848369912689,404.7887603539475,0,0,136.54202229808675,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2007,188.1573707134189,417.9572668006567,0,0,122.10098212922752,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2008,199.67825297637273,419.39411857134655,0,0,109.14324809558389,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2009,202.04847085703682,429.90173905012307,0,0,96.26540973614328,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2010,210.80915032715598,431.3036087729688,0,0,86.1028605431784,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2011,225.40578294933835,422.6396917250658,0,0,80.17014496889897,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2012,227.68688406883325,429.59231489120975,0,0,70.93642068326017,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2013,238.9735542550468,450.8465332337783,0,0,38.39553215447813,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2014,241.4675913952076,449.5574757889972,0,0,37.1905524590984,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2015,244.43970782539213,445.0417654156936,0,0,38.73414640221745,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2016,247.00140784165228,446.8240885451687,0,0,34.390123256482184,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2017,248.01893156623805,446.80656482058293,0,0,33.390123256482184,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2018,253.37735582023993,444.55974815540867,0,0,30.278515667654577,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2019,252.8332369418083,445.1038670338403,0,0,30.278515667654577,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2020,251.75849809202805,445.2857612066491,0,0,31.17136034462601,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2021,251.69882389282316,445.84821879375346,0,0,30.66857695672661,0
9b8295cb-bce6-4d1f-a149-7d7ae17e1cc2,2022,227.17006182142973,415.3886728175039,0,0,85.65688500436954,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2000,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2001,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2002,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2003,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2004,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2005,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2006,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2007,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2008,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2009,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2010,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2011,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2012,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2013,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2014,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2015,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2016,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2017,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2018,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2019,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2020,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2021,1365.308094873562,0,0,0,0,0
9b8d1e4a-2852-4153-b34d-f8336057e75b,2022,1365.308094873562,0,0,0,0,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2000,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2001,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2002,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2003,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2004,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2005,409.1123019692657,0,0,0,1.343743840261595,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2006,409.1123019692657,0,0,0,1.343743840261595,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2007,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2008,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2009,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2010,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2011,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2012,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2013,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2014,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2015,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2016,409.12050756469193,0,0,0,1.335538244835334,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2017,409.1163299077359,0,0,0,1.339715901791351,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2018,409.1163299077359,0,0,0,1.339715901791351,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2019,409.1163299077359,0,0,0,1.339715901791351,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2020,409.5528677993623,0,0,0,0.9031780101649928,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2021,409.9635735743848,0,0,0,0.49247223514248617,0
9b9502fe-0d8f-4c55-a6ca-21e9835faed2,2022,409.9635735743848,0,0,0,0.49247223514248617,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2000,87785.70535186832,1502.1244607946428,753.6615094557092,11.069733970201924,4359.180242017122,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2001,87799.88908100958,1420.1726268985367,847.3306190929761,11.069733970201924,4333.279237134701,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2002,87744.41676769027,1350.5838788929104,917.121936573054,11.069733970201924,4388.548980979568,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2003,87507.24926663667,1358.7412121791567,1115.2683626016806,11.069733970201924,4419.41272271829,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2004,87069.72137827557,1430.713486390392,1435.0074209981922,11.129745137281134,4465.169267304561,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2005,87174.08120371753,1385.9159882699314,1342.869344436689,11.129745137281134,4497.745016544562,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2006,87560.20053141694,1376.3695355208183,956.3185597263218,12.044166914987729,4506.808504526939,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2007,87443.58317048637,1490.7798723698652,988.3935569663264,16.411028905407875,4467.936355814657,4.637313563376665
9b9b67d1-085e-4a7c-9613-a22c2a449976,2008,87288.69057724971,1529.955236938782,1164.7163365241977,17.432201356932637,4410.064382788113,0.8825632482767105
9b9b67d1-085e-4a7c-9613-a22c2a449976,2009,87041.09795367223,1543.536957203156,1256.147109192225,21.928760778464493,4549.030517259932,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2010,87127.37255649465,1592.1200127328993,1068.8328568869729,21.928760778464493,4601.487111213005,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2011,87503.0593668228,1525.334378286152,893.9986780614818,21.928760778464493,4467.420114157109,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2012,87683.92869337932,1473.694244232007,788.181917902908,21.928760778464493,4444.007681813301,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2013,87843.93264111901,1396.07221830052,795.7475165295582,23.898660969294724,4352.0902611876145,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2014,87777.50881173906,1309.858807317658,969.5894016462128,28.649946239151177,4326.1343311639275,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2015,87588.16100277605,1333.468072513795,1133.4278860226198,28.66869106546801,4328.015645728067,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2016,87606.61045385498,1318.2000503449015,1205.7883788729923,28.66869106546801,4252.473723967646,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2017,87396.39293911666,1313.429968555458,1347.6278226631148,28.94266712323588,4325.347900647524,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2018,87121.24881684632,1461.017229971476,1470.651982239393,28.94266712323588,4329.880601925571,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2019,86815.89599143053,1761.4045682884753,1562.6874205185486,28.94266712323588,4242.810650745202,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2020,86804.60533981842,1777.6267626559384,1533.642685662202,28.94266712323588,4266.923842846211,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2021,86775.0166829644,1851.8757643971148,1921.8395228772608,28.94266712323588,3834.066660743992,0
9b9b67d1-085e-4a7c-9613-a22c2a449976,2022,87823.02141618125,1616.005518283582,2013.057352136376,31.94266712323588,2927.714344381558,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2000,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2001,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2002,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2003,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2004,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2005,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2006,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2007,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2008,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2009,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2010,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2011,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2012,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2013,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2014,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2015,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2016,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2017,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2018,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2019,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2020,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2021,0,0,0,0,225.9811002771689,0
9bb3fe84-1555-45a0-a6f7-92fe81464975,2022,0,0,0,0,225.9811002771689,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2000,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2001,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2002,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2003,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2004,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2005,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2006,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2007,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2008,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2009,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2010,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2011,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2012,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2013,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2014,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2015,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2016,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2017,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2018,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2019,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2020,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2021,776.2476580427538,0,0,0,0,0
9bdf7d7f-06f7-4925-80cc-a9df283938a0,2022,776.2476580427538,0,0,0,0,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2000,8120.995305807446,18.724242725991644,0,0,1209.566917770317,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2001,8133.6859922680305,7.617914715432562,0,0,1207.982559320292,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2002,8097.65750031278,11.331510007032191,0,0,1240.2974559839429,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2003,8006.518112546997,14.160671301477125,0,0,1328.6076824552808,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2004,8074.710291007083,22.265762082417496,0,0,1252.310413214255,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2005,8193.261255779573,18.50385876663495,0,0,1137.521351757547,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2006,8231.471726686927,19.068187154014595,0,0,1098.746552462814,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2007,8140.158331097722,19.06507553823758,0,0,1190.0630596677954,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2008,8101.434994689436,10.859448573668487,0,0,1236.9920230406503,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2009,8138.842543318322,17.832372016389854,0,0,1192.6115509690433,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2010,8232.438125160676,18.513433492858898,0,0,1098.3349076502209,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2011,8384.075659388167,18.94715104979696,0,0,946.2636558657912,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2012,8448.346400646013,17.533308991987724,0,0,883.4067566657548,0
9bf52be8-2f4f-4df2-8761-67da083e9737,2013,8466.222604994997,16.060077378351707,0,0,867.0037839304066,0
