id_registry,year,Forest Formation,Floodable Forest (beta),Wetland,Grassland,"River, Lake and Ocean",Pasture,Forest Plantation,Mining,Savanna Formation,Rocky Outcrop,Other Temporary Crops,Not_Observed,Urban Area,Palm Oil (beta),Mangrove,"Beach, Dune and Sand Spot",Hypersaline Tidal Flat,Sugar cane,Mosaic of Uses,Other non Vegetated Areas,Soybean
3430,2009,271396.0096271763,0,0,0,0,82.94648867568685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2010,271398.9306376907,0,0,0,0,80.02547816125661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2011,271405.5597986103,0,0,0,0,73.3963172417134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2012,271401.62550794415,0,0,0,0,77.33060790784657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2013,271403.173165799,0,0,0,0,75.78295005299151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2014,271396.02663881413,0,0,0,0,82.92947703786194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2015,271361.91351831413,0,0,0,0,117.04259753786027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2016,271328.77222794073,0,0,0,0,150.183887911262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2017,271332.5684135471,0,0,0,0,146.3877023048699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2018,271343.05484504165,0,0,0,0,135.90127081030732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2019,271346.6326187698,0,0,0,0,132.32349708213223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2020,271354.6323984189,0,0,0,0,124.3237174330534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2021,271342.0490261799,0,0,0,0,136.90708967207684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2022,271331.0972812835,0,0,0,0,147.85883456843658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,2000,210953.00363545964,0,0,25.948334366083145,0,271.0370932817459,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2001,210903.00363545964,0,0,25.948334366083145,0,321.0370932817459,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2002,210835.56940311537,0,0,25.948334366083145,0,388.47132562601473,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2003,210757.1916354732,0,0,25.948334366083145,0,466.84909326817615,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2004,210524.49728462825,0,0,25.948334366083145,0,699.543444113182,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2005,210371.84200052868,0,0,25.948334366083145,0,852.1987282127234,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2006,209903.49559648833,0,0,28.948334366083145,0,1317.5451322530612,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2007,209250.1192997497,0,0,29.948334366083145,0,1969.9214289917068,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2008,208870.1388276623,0,0,26.948334366083145,0,2352.9019010790767,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2009,208781.64136052155,0,0,26.948334366083145,0,2441.399368219841,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2010,208987.47963776012,0,0,26.948334366083145,0,2235.561090981274,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2011,209120.39337034753,0,0,26.948334366083145,0,2102.647358393863,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2012,209021.4652107285,0,0,26.948334366083145,0,2201.575518012897,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2013,208892.04786748625,0,0,25.948334366083145,0,2331.992861255152,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2014,208764.1738365201,0,0,25.948334366083145,0,2459.8668922213037,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2015,208587.30912155384,0,0,26.948334366083145,0,2635.7316071875507,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2016,208680.5979085027,0,0,26.948334366083145,0,2542.4428202386666,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2017,208814.7224699262,0,0,26.948334366083145,0,2408.318258815187,0,0,0,0.4111454039812088,0,0,0,0,0,0,0,0,0,0,0
3451,2018,208928.61203909703,0,0,26.948334366083145,0,2293.820068978399,0,0,0,0.4111454039812088,0.6086206659238087,0,0,0,0,0,0,0,0,0,0
3451,2019,209043.50459336615,0,0,26.948334366083145,0,2126.1452620181294,0,0,0,0.4111454039812088,53.390873357102464,0,0,0,0,0,0,0,0,0,0
3451,2020,205218.56440558843,0,0,27.948334366083145,0,5940.90986751541,0,0,0,0.4111454039812088,32.626591359703525,0,0,0,0,0,0,0,0,0,29.93986427783966
3451,2021,205219.43909047823,0,0,27.948334366083145,0,5940.595438440302,0,0,0,0.4111454039812088,0.03237980751146097,0,0,0,0,0,0,0,0,0,61.97382001533879
3451,2022,205129.2229710933,0,0,23.948334366083145,0,6034.811557825277,0,0,0,0.4111454039812088,0.03237980751146097,0,0,0,0,0,0,0,0,0,61.97382001533879
3590,2000,1446385.053650047,2033.351903227449,4.150981806218624,0.476525604724884,0,1131.5382673451677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2001,1446667.8331001357,2228.129719605029,4.000266931951046,0,0,654.6082413578406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2002,1446725.7857250266,2224.539073516906,4.000266931951046,0,7,593.2462625550106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2003,1446736.4317606832,2225.539073516906,4.000266931951046,0,6,582.6002268983866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2004,1446678.0830651114,2206.506970820308,3.0985133349895477,0,0,666.8827787637128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2005,1446506.6484029947,2204.1308451865916,2.9716047644615173,0.0644470751285553,0,840.7560280096368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2006,1446400.7132185197,2195.4724494044785,3.3802831172943115,0.0644470751285553,0,954.9409299139515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2007,1446405.4390882405,2197.64588371414,3.815530084073543,0,0,947.6708259918378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2008,1446383.759212483,2192.6173005451565,2.7478868663311005,0,0,975.4469281361088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2009,1446209.6974134038,2147.207226251543,2.8059387505054474,0.476525604724884,0,1194.3842240200029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2010,1446144.3639595474,2140.9365053971414,2.8059387505054474,0.476525604724884,0,1265.988398730813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2011,1446202.391016902,2142.1927993496065,8.7478868663311,0.476525604724884,0,1200.763099307951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2012,1446396.3272390566,2183.6918715139036,6.059822529554367,0,0,968.4923949305085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2013,1446427.3186172447,2187.237092127383,8.762824386358261,0.757573664188385,0,930.4952206079032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2014,1446398.0222112737,2196.7538486619596,0.9033876955509186,0.757573664188385,0,958.1343067351844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2015,1446408.8529335572,2186.330847886682,0.40574705600738525,1.991513341665268,0,956.9902861889568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2016,1446372.5395084922,2199.407248822332,1.929696649312973,0.4675637483596802,0,980.2273103183252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2017,1446388.401231051,2223.2959544931655,2.337269216775894,0.05999118089675903,0,940.4768820887548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2018,1446365.4618629557,2214.9622630898957,0.8133196234703064,1.5839407742023468,0,971.7499415872736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2019,1446356.927590157,2206.498324913264,1.183426320552826,1.6278981864452362,0,988.3340884536674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2020,1446350.1198174905,2205.284643632651,2.957158535718918,0,0,996.2097083717754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2021,1446263.384929733,2222.361767513037,7.041149944067001,0.6677258610725403,0,1061.1157549797726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2022,1446240.6514068723,2219.9866961066728,12.800549536943436,0,0,1081.1326755146663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2000,375043.77000805706,36.47916442155838,790.5505560444435,469.6293824708555,2097.669474460711,2298.131919851299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2001,375076.8884053381,37.5430229306221,906.1249395677588,404.6293824708555,1986.7906383410473,2324.2541166575443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2002,375387.9990925636,46.11791807413101,690.6449250227988,733.2334574854467,1751.8392156646032,2126.3958964953395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2003,375596.01032282715,48.11791807413101,634.9320106804371,741.8981737291906,1650.8014421375146,2064.4706378574697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2004,375758.0478414423,51.47916442155838,601.0491334082326,889.0206354057882,1455.5481217980296,1981.085608830013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2005,375065.809426721,51.47916442155838,770.2784253502032,915.9281137383076,1288.469690930625,2644.2656841442417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2006,374772.7742483576,49.47916442155838,517.3930056908866,842.1937914735172,1681.7722424331032,2872.61805292931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2007,374767.4890514923,48.485338389873505,590.8900446252665,982.9092546498867,1353.836634071954,2992.620182076607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2008,374995.07411533926,52.61319747567177,640.5058350749314,861.1618699824903,1434.0820624733487,2752.7934249601917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2009,375142.743550996,53.61319747567177,602.0744779258966,721.1618699824903,1645.0943621792276,2571.5430467466017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2010,375224.4267194281,53.61319747567177,536.9504256621003,960.1618699824904,1382.6057214538478,2578.4725713036846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2011,375216.38802338,53.2519511282444,633.8073617592454,854.9281137383077,1310.2593200238798,2667.595735276273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2012,375151.71853440447,53.2519511282444,534.2013743149582,995.953914741287,1184.6487495966169,2816.455981120331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2013,375207.1727231699,53.2519511282444,358.01855029934086,1117.7289858257864,1238.803996808073,2756.3538702562023,0,0,0,0,4.90042781829834,0,0,0,0,0,0,0,0,0,0
3601,2014,375068.2688297819,53.2519511282444,395.1023114921991,1088.1418150088284,1232.3086230263025,2896.5408044620804,0,0,0,0,2.6161704063415527,0,0,0,0,0,0,0,0,0,0
3601,2015,375043.4493054074,53.2519511282444,405.8271723168437,1226.7401061302517,1026.5471110895187,2974.4373734577116,0,0,0,0,5.977485775947571,0,0,0,0,0,0,0,0,0,0
3601,2016,375079.3429882673,53.2519511282444,483.59137586527504,1237.2268935984466,923.0866452112704,2954.6803753135523,0,0,0,0,5.050275921821594,0,0,0,0,0,0,0,0,0,0
3601,2017,375159.4377801162,53.2519511282444,520.8105326667428,1141.0547955280636,1071.6464482203037,2790.028997646343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2018,374942.97106643673,48.61319747567177,662.0544413998723,971.6293824708556,1228.1721000030548,2882.790317519732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,2019,374922.3456870877,49.61319747567177,660.945626206696,955.6293824708556,1250.8957221928313,2895.8008898721805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3601,2020,375029.6626736932,48.61937144398689,609.9242591634393,969.242625871906,1278.8459352935924,2798.9356398397854,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3601,2021,374149.0908401917,43.61937144398689,703.9352052807808,930.8081077134702,1288.352963772969,3615.454605708702,0,0,0,0,4.969411194324493,0,0,0,0,0,0,0,0,0,0
3601,2022,374438.7421496124,35.61937144398689,385.5650041340414,1000.164568523178,1224.880326208607,3651.259085383687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2000,1553051.9882019244,387.5829694707718,0,5.185577288269997,4.231851184740663,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2001,1553037.2339662693,387.5829694707718,0,5.185577288269997,0.9860868398100138,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2002,1553003.2339662693,387.57602577040234,0,5.185577288269997,0.9930305401794612,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2003,1553002.3171473711,387.1860684616331,0,5.185577288269997,11.021202235948294,104.27860451117158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2004,1553051.8068241838,387.1860684616331,0,5.185577288269997,12.53152542328462,53.27860451117158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2005,1553072.7448830872,387.57602577040234,0,5.185577288269997,11.021202235948294,33.460911486297846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2006,1553065.2720333308,387.57602577040234,0,5.185577288269997,18.49405199242756,33.460911486297846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2007,1553040.530200784,387.57602577040234,0,5.185577288269997,16.418191514443606,60.27860451117158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2008,1553032.3007399917,387.1860684616331,0,5.185577288269997,17.31621412653476,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2009,1553015.2147214485,387.1860684616331,0,5.185577288269997,34.40223266987596,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2010,1553036.4420813278,387.57602577040234,0,5.185577288269997,30.784915481694043,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2011,1553017.447435818,387.5187771221463,0,5.185577288269997,30.836809639818966,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2012,1552980.870034619,386.5187771221463,0,5.185577288269997,31.41421083873138,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2013,1552962.0179978118,386.5257208225157,0,5.185577288269997,27.724820578936487,128.53448336664587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2014,1552950.564964345,385.62184148922825,4.210519552230835,5.185577288269997,23.676388694439083,140.72930849902332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2015,1552954.4677085092,386.5829694707718,0.7167375087738037,5.185577288269997,13.451544554904103,149.58406253624707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2016,1552963.6311367338,386.5829694707718,0,5.185577288269997,7.4820872861891985,147.10682908911258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2017,1552951.287718179,386.5829694707718,0,5.185577288269997,3.406226808205247,163.5261081218141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2018,1552920.4606890343,387.8588709969845,0,5.185577288269997,2.420139968395233,194.06332257980284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2019,1552932.109516327,388.8588709969845,0,5.185577288269997,0,183.8346352558583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2020,1552964.7958666186,387.9031713743534,0,5.185577288269997,0.9860868398100138,151.1178977470845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2021,1552982.9146121067,386.9031713743534,0,5.185577288269997,3.406226808205247,131.5790122905746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,2022,1552905.5600527131,384.31766723364854,0,6.185577288269997,14.346290342509748,199.5790122905746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,2000,183612.96517869577,0,49.94664023956284,0,0.8796258568763733,37064.270217797435,0,0,194.54198330211148,0,0,0,0,0,0,0,0,0,0,0,0
3666,2001,184530.3732268818,0,43.09928792482242,0,0.8796258568763733,36144.12441337028,0,0,204.12709185796484,0,0,0,0,0,0,0,0,0,0,0,0
3666,2002,191818.6928990343,0,32.41383784869686,0,0.8796258568763733,28852.12109234004,0,0,204.12709185796484,0,14.36909895390272,0,0,0,0,0,0,0,0,0,0
3666,2003,191887.6973742746,0,38.98140727216378,0,0.8796258568763733,28783.196546079005,0,0,197.4795934552203,0,14.36909895390272,0,0,0,0,0,0,0,0,0,0
3666,2004,195848.45289864737,0,37.956364487763494,0,0,24812.316961566696,0,0,213.28367336037263,0,10.59374782955274,0,0,0,0,0,0,0,0,0,0
3666,2005,199391.64764986513,2,71.31211327528581,0,0,21254.627558681164,0,0,202.23081935885057,0,0.7508861175738275,0,0,0,0,0,0,0,0,0,0.03461859375238418
3666,2006,200966.03032286445,2.595176577568054,76.67931677633896,0,0.8796258568763733,19600.938092841967,0,0,274.0383651846896,0,1.137366719543934,0.2707604765892029,0,0,0,0,0,0,0,0,0.03461859375238418
3666,2007,204804.29569914343,2.595176577568054,75.10749237472191,0,0,15762.811059546995,0,0,276.6568515295039,0,1.137366719543934,0,0,0,0,0,0,0,0,0,0
3666,2008,206978.5589081812,4.595176577568054,83.77842496708035,0,0,13570.408539993752,0,0,284.2342851156245,0,1.0283110565505922,0,0,0,0,0,0,0,0,0,0
3666,2009,207901.03373824747,4.595176577568054,84.59452282264829,0.12655231356620789,0,12645.08354441694,0,0,286.14170700254544,0,1.0284045110311126,0,0,0,0,0,0,0,0,0,0
3666,2010,209097.93638082332,6.085162281990051,73.65828101709485,0.3272499144077301,0,11300.081788928072,0,0,443.48291632475957,0,1.0318666021194076,0,0,0,0,0,0,0,0,0,0
3666,2011,210853.18739264432,6.085162281990051,85.52069280669093,0.8336542546749115,0,9527.301885235864,0,0,449.67130312266454,0,0.00355554556881543,0,0,0,0,0,0,0,0,0,0
3666,2012,212397.2795148517,8.069937527179718,83.33664390584454,0.8336542546749115,0,7880.283008848644,0,0,537.2835213387261,0,15.517365165040246,0,0,0,0,0,0,0,0,0,0
3666,2013,212574.9684784665,8.069937527179718,24.49969577929005,0.6861123479902744,0,7631.4299611544975,0,0,659.9695699189433,0,22.979890697359224,0,0,0,0,0,0,0,0,0,0
3666,2014,212444.16904767137,8.069937527179718,16.95131909986958,0,0,7768.373592781309,0,0,662.0770594154128,0,13.44091922120424,0,0,0,0,0,0,0,0,0,9.521770175444544
3666,2015,211787.1574456027,8.069937527179718,17.159867660608143,0,0,8453.74369119367,0,0,633.1166460432687,0,13.535026752215344,0,0,0,0,0,0,0,0,0,9.821031112122
3666,2016,210552.5503370284,8.069937527179718,15.902473388705404,0,0.02480832673609256,9706.021569775156,0,0,621.9266352907398,0,12.967321107920723,0,0,0,0,0,0,0,0,0,5.140563446926535
3666,2017,210152.12208834165,8.069937527179718,17.72712041530758,0,3.194115525111556,10110.104403325126,0,0,602.6599491716006,0,23.50304593454348,0,0,0,0,0,0,0,0,0,5.2229856512421975
3666,2018,211943.33392674793,8.069937527179718,19.118519491516057,0,3.194115525111556,8290.571173862789,0,0,629.4595437192002,0,23.456298522709403,0,0,0,0,0,0,0,0,0,5.400130495327176
3666,2019,212323.22528498032,8.069937527179718,21.294077061582357,0,3.194115525111556,7954.479039738401,0,0,576.6736035042086,0,28.44919975294033,0,0,0,0,0,0,0,0,0,7.218387802029611
3666,2020,212391.10405177105,8.069937527179718,37.80451958475169,0,3.194115525111556,7941.437352244408,0,0,501.4941926181891,0,31.12458363758924,0,0,0,0,0,0,0,0,0,8.374892983483733
3666,2021,212101.73206809277,7.588875889778137,26.29704194178339,0,0.02480832673609256,8234.320268100812,0,0,497.9210384631406,0,44.80458972441557,0,0,0,0,0,0,0,0,0,9.914955352331162
3666,2022,209417.2288129834,4,10.523536967579275,0.2599233388900757,0.02480832673609256,11002.506395178998,0,0,392.7603007514372,0,83.52889852089356,0,0,0,0,0,0,0,0,0,11.770969823832274
3738,2000,120193.4274758118,0,0,10.027435874566436,0,61.0840999733191,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2001,120194.8361402097,0,0,10.027435874566436,0,59.67543557542376,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2002,120212.62178195584,0,0,10.027435874566436,0,41.88979382929392,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2003,120175.01545475295,0,0,10.027435874566436,0,79.4961210321635,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2004,119740.30587840563,0,0,10.027435874566436,0,514.2056973794824,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2005,119658.9150685763,0,0,10.027435874566436,0,595.5965072088293,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2006,119988.79523430952,0,0,10.027435874566436,0,265.7163414756287,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2007,119924.11688946428,0,0,10.027435874566436,0,330.3946863208621,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2008,119938.51426571244,0,0,10.027435874566436,0,315.8800293137683,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3738,2009,119974.48947637183,0,0,10.027435874566436,0,279.9048186543878,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3738,2010,119998.95902306664,0,0,10.027435874566436,0,255.4352719595845,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3738,2011,120048.57015161127,0,0,10.03883780259639,0,205.93002224583324,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2012,120084.0083314618,0,0,10.027435874566436,0,170.50324432332127,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2013,120106.30970583476,0,0,10.027435874566436,0,148.2018699503824,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2014,120112.51777626954,0,0,10.027435874566436,0,141.9937995155924,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2015,120137.96373097146,0,0,10.027435874566436,0,116.54784481367096,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2016,120157.65679541696,0,0,10.027435874566436,0,96.85478036815766,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2017,120185.35259044518,0,0,10.027435874566436,0,69.15898533994914,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2018,120169.91461408597,0,0,10.027435874566436,0,84.59696169918607,0,0,0,0.02158016338944435,0,0,0,0,0,0,0,0,0,0,0
3738,2019,120122.51013460696,0,0,10.027435874566436,0,131.8841604192421,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3738,2020,119998.13695021452,0,0,10.066583374515176,0,256.21819731174037,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3738,2021,119606.44245675988,0,0,10.066583374515176,0,647.912690766374,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3738,2022,119633.2179091246,0,0,12.237589979544282,0,618.9662317966431,0,0,0,0.13886092230677605,0,0,0,0,0,0,0,0,0,0,0
3816,2000,809213.9355147426,110.52443212363868,2.535122950153891,0,97.03501732181874,8.088645266601816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2001,809216.6401028429,110.52443212363868,3.1502695871167816,0,95.9534494532284,5.85047839791514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2002,809221.5077113976,112.52443212363868,2.378776792960707,0,91.30904224631492,4.398769844323397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2003,809220.0542693754,111.52443212363868,2.3798467245069332,0,93.7614143369731,4.398769844323397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2004,809225.6705805232,110.52443212363868,2.535122950153891,0,87.53811840992537,5.85047839791514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2005,809227.9020296616,111.52443212363868,2.378776792960707,0,84.46301542874542,5.85047839791514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2006,809222.9909851981,111.52443212363868,2.378776792960707,0,89.3740598922607,5.85047839791514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2007,809227.1656580103,111.52443212363868,2.378776792960707,0,85.19938708003727,5.85047839791514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2008,809222.5512442262,111.52443212363868,2.378776792960707,0,87.57563399546896,8.088645266601816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2009,809222.3047006597,113.52443212363868,2.378776792960707,0,85.82217756193248,8.088645266601816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2010,809228.1326477696,114.52443212363868,2.535122950153891,0,81.0760511634883,5.85047839791514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2011,809227.8806567063,114.52443212363868,2.253257898846641,0,83.0616158317437,4.398769844323397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,2012,809225.865739571,114.52443212363868,2.3798467245069332,0,84.94994414132205,4.398769844323397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
