id,year,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg
7fe94634-ae21-49de-a600-ddfe53a4c995,2010,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2011,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2012,99.68602510081939,0,0.31397489918060584,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2013,99.68602510081939,0,0.31397489918060584,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2014,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2015,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2016,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2017,97.86426084177056,0,2.1357391582294447,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2018,97.86426084177056,0,2.1357391582294447,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2019,99.37575115877166,0,0.6242488412283368,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2020,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2021,100,0,0,0,0,0
7fe94634-ae21-49de-a600-ddfe53a4c995,2022,100,0,0,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2000,97.16152029658261,0,2.8384797034173985,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2001,97.02059034873157,0,2.9794096512684316,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2002,97.02059034873157,0,2.9794096512684316,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2003,97.54301577928729,0,2.4569842207127115,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2004,97.61044895070458,0,2.3895510492954255,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2005,97.9364200745158,0,2.0635799254842095,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2006,98.10621885320654,0,1.8937811467934644,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2007,98.78201728112842,0,1.2179827188715837,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2008,98.78201728112842,0,1.2179827188715837,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2009,98.78201728112842,0,1.2179827188715837,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2010,98.97465972398346,0,1.0253402760165362,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2011,98.29886129606157,0,1.7011387039384172,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2012,98.29995154717497,0,1.7000484528250366,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2013,98.29995154717497,0,1.7000484528250366,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2014,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2015,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2016,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2017,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2018,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2019,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2020,98.97574997509685,0,1.0242500249031559,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2021,98.74905019397255,0,1.2509498060274409,0,0,0
8016318e-206d-482a-a411-c0519deb6d8e,2022,98.41823799049168,0,1.5817620095083225,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2000,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2001,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2002,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2003,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2004,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2005,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2006,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2007,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2008,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2009,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2010,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2011,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2012,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2013,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2014,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2015,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2016,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2017,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2018,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2019,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2020,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2021,100,0,0,0,0,0
802a7872-7561-47a3-a9af-5a68b9b4a148,2022,99.5846967754363,0,0.41530322456369806,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2000,11.222826537022716,88.69204327203921,0.05158443586600175,0.03354575507206942,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2001,11.255466017365816,88.659403791696107,0.05158443586600175,0.03354575507206942,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2002,11.286997220183755,88.62787258887818,0.05158443586600175,0.03354575507206942,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2003,11.211273772028715,88.70359603703322,0.05158443586600175,0.03354575507206942,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2004,11.100699945697622,88.82356127351554,0.05158443586600175,0.024154344920833525,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2005,11.017671103661037,88.9287282448777,0.05360065146126545,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2006,10.605883583324518,89.3405157652142,0.053600651461265435,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2007,10.522914830767895,89.4255007333661,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2008,10.666607694469802,89.28180786966419,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2009,10.62663257082736,89.32178299330664,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2010,10.62587474180821,89.32254082232579,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2011,10.563140343284273,89.38527522084972,0.05158443586600176,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2012,10.547239261209585,89.40117630292441,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2013,10.547239261209585,89.40117630292441,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2014,10.587214384852027,89.36120117928196,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2015,10.561522602780641,89.38689296135335,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2016,10.58176451722864,89.36665104690536,0.05158443586600176,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2017,10.630631814531617,89.31778374960238,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2018,10.677511643340981,89.27090392079302,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2019,10.677511643340981,89.27090392079302,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2020,10.672346080206152,89.27606948392784,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2021,10.670476095906233,89.27793946822776,0.05158443586600175,0,0,0
8046c37a-aa86-4669-a5de-7824c0358920,2022,10.621578934400814,89.32683662973318,0.05158443586600175,0,0,0
80c47e30-991d-4e01-a18b-afdace7bab2d,2000,39.81066908496086,59.959679165629076,0.006834373285685442,0,0.22201662446657688,8.007516578065498e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2001,39.81610602954019,59.84673662439941,0.009083332823092564,0,0.32727326157951325,8.007516578065498e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2002,39.815446248175135,59.78843663038609,0.008105684411835257,0,0.38721068536913933,8.007516578065498e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2003,39.796393678467965,59.92532333101532,0.008246244382923203,0,0.2692359944759888,8.007516578065498e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2004,39.81403790543811,60.02311565997036,0.005997284845516081,0,0.1562093674444869,6.397823015304741e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2005,39.815961828288685,60.018610198758246,0.0030455254526692344,0,0.16158169584259044,8.007516578065498e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2006,39.822214418826505,60.03194080940497,0.002623845539405399,0,0.14208751731244568,0.001133408916680747
80c47e30-991d-4e01-a18b-afdace7bab2d,2007,39.81722007135661,60.020261166958456,0.0027644055104933444,0,0.15884690612678487,9.074500476627952e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2008,39.82182281476575,60.024589081156535,0.0034713268541783178,0,0.1492093271758786,9.074500476627951e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2009,39.83186610312408,60.02938846161102,0.0036118868252662632,0,0.13422609839197067,9.074500476627952e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2010,39.8328481791457,60.02804878274682,0.0019210456839656735,0,0.1365422101219873,6.397823015304741e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2011,39.828626469822304,60.027856311679805,6.560059441741676e-4,0,0.14222143025219158,6.397823015304741e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2012,39.83272964192708,60.02874326756914,5.154459730862226e-4,0,0.1373718622291639,6.397823015304741e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2013,39.83839791802777,60.031224085001654,5.154459730862226e-4,0,0.1288790262515302,9.835247459506942e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2014,39.837762118761376,60.02397082351929,5.154459730862226e-4,0,0.13644076496965024,0.0013108467766017784
80c47e30-991d-4e01-a18b-afdace7bab2d,2015,39.83083739000547,60.023054245738585,5.154459730862226e-4,0,0.14487887372678693,7.140445560717245e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2016,39.830703901814104,60.024524283202894,5.154459730862225e-4,0,0.14361658670837937,6.397823015304739e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2017,39.83046354296745,60.02429575286457,5.154459730862226e-4,0,0.14401121363883024,7.140445560717245e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2018,39.8246869897838,60.020097601859035,5.154459730862226e-4,0,0.1539085349259221,7.914274581644423e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2019,39.81204410847375,60.01993957162583,5.154459730862225e-4,0,0.16686109162580118,6.397823015304739e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2020,39.811083671559594,60.018688706117494,5.091745867279117e-4,0,0.1690786654346504,6.397823015304739e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2021,39.812242498530345,60.02593409749498,5.091745867279118e-4,0,0.16052280192978438,7.914274581644423e-4
80c47e30-991d-4e01-a18b-afdace7bab2d,2022,39.15852257396667,60.02748684482313,0.621739905032639,0,0.19144992451975423,8.007516578065498e-4
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2000,99.06950826424358,0.8693714427658462,0.06112029299057073,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2001,99.85581506234494,0.08306464466449048,0.06112029299057073,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2002,99.88669605375368,0.05707630875727567,0.05622763748903825,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2003,99.10933065501068,0.8344417075002788,0.05622763748903825,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2004,99.19638009595296,0.7312805851843975,0.05622763748903825,0,0.016111681373596597,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2005,98.1920305251753,1.7517418373356661,0.05622763748903825,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2006,97.80192868861616,1.78870601780791,0.40936529357593265,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2007,97.54882673125623,2.0256962937942538,0.40936529357593265,0,0.016111681373596597,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2008,98.21122813930336,1.484266027077317,0.3045058336193286,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2009,98.9881391634881,0.8309317881843525,0.18092904832754947,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2010,99.50325946373138,0.4356202432780543,0.06112029299057073,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2011,99.5032583607408,0.4356213462686325,0.06112029299057073,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2012,99.2256484271288,0.7132312798806296,0.06112029299057073,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2013,98.89456379441732,1.044315912592105,0.06112029299057073,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2014,97.5324996991564,2.1397554588041494,0.3277448420394429,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2015,97.48674581803753,2.108763911664251,0.4044902702982194,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2016,97.85672955599506,1.8867029607415238,0.25656748326341294,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2017,98.27744499575714,1.4659875209794533,0.25656748326341294,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2018,98.60900426366128,1.334768098849684,0.05622763748903825,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2019,99.26977433280942,0.6739980297015508,0.05622763748903825,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2020,99.62377755054071,0.3199948119702602,0.05622763748903825,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2021,99.68742977254313,0.3125702274568818,0,0,0,0
80ccd85b-1f02-4d0f-ac4c-066ec9b8b63e,2022,100,0,0,0,0,0
80f15831-76f1-4edb-8638-97170cef993b,2000,99.9144529302531,0,0,0,0.08554706974689325,0
80f15831-76f1-4edb-8638-97170cef993b,2001,99.79538069830188,0,0,0,0.2046193016981218,0
80f15831-76f1-4edb-8638-97170cef993b,2002,99.44833057634338,0,0,0,0.5516694236566154,0
80f15831-76f1-4edb-8638-97170cef993b,2003,99.3791064870214,0,0,0,0.6208935129785892,0
80f15831-76f1-4edb-8638-97170cef993b,2004,99.25228330754457,0,0,0,0.7477166924554228,0
80f15831-76f1-4edb-8638-97170cef993b,2005,99.15998452178194,0,0,0,0.8400154782180544,0
80f15831-76f1-4edb-8638-97170cef993b,2006,98.97538695025668,0,0,0,1.0246130497433175,0
80f15831-76f1-4edb-8638-97170cef993b,2007,98.9478236312197,0,0,0,1.0521763687803036,0
80f15831-76f1-4edb-8638-97170cef993b,2008,98.92474893477903,0,0,0,1.0752510652209617,0
80f15831-76f1-4edb-8638-97170cef993b,2009,98.69400197037245,0,0,0,1.3059980296275406,0
80f15831-76f1-4edb-8638-97170cef993b,2010,98.52836458824221,0,0,0,1.4716354117577826,0
80f15831-76f1-4edb-8638-97170cef993b,2011,98.52836458824221,0,0,0,1.4716354117577826,0
80f15831-76f1-4edb-8638-97170cef993b,2012,98.4822151953609,0,0,0,1.5177848046390983,0
80f15831-76f1-4edb-8638-97170cef993b,2013,98.36684171315761,0,0,0,1.633158286842388,0
80f15831-76f1-4edb-8638-97170cef993b,2014,98.10927966287846,0,0,0,1.8907203371215309,0
80f15831-76f1-4edb-8638-97170cef993b,2015,97.93700227470949,0,0,0,2.0629977252905123,0
80f15831-76f1-4edb-8638-97170cef993b,2016,97.79855409606554,0,0,0,2.20144590393446,0
80f15831-76f1-4edb-8638-97170cef993b,2017,97.86777818538751,0,0,0,2.132221814612486,0
80f15831-76f1-4edb-8638-97170cef993b,2018,97.86777818538751,0,0,0,2.132221814612486,0
80f15831-76f1-4edb-8638-97170cef993b,2019,97.71364355088143,0,0,0,2.286356449118571,0
80f15831-76f1-4edb-8638-97170cef993b,2020,97.6569134407911,0,0,0,2.3430865592088903,0
80f15831-76f1-4edb-8638-97170cef993b,2021,97.58768935146914,0,0,0,2.4123106485308643,0
80f15831-76f1-4edb-8638-97170cef993b,2022,97.63383874435046,0,0,0,2.366161255649548,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2000,16.64181428572761,0,52.91782887197887,24.540299893790912,5.900056948502607,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2001,16.26659577849526,0,55.92490645584219,22.512745622707108,5.295752142955426,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2002,17.92475346482495,0,54.45489939707683,22.32647687152366,5.293870266574559,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2003,18.648543454213787,1.7742584303484255,52.64727437514094,21.941215222909655,4.988708517387196,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2004,19.845385222535864,1.7742584303484255,53.08737670695902,20.659663049822854,4.633316590333836,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2005,20.589560895825638,1.7742584303484255,54.12900089380409,19.720265861341936,3.7869139186799106,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2006,24.094349264476538,1.7742584303484255,51.00300982117656,19.588455253243023,3.539927230755465,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2007,28.278693142695012,5.100316834975042,43.25503193800099,19.23656583318996,4.129392251139001,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2008,30.34146615804836,8.069216402282013,41.12050557379754,16.145127774593448,4.32368409127864,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2009,33.10820741602577,7.831640801951541,42.55063564549565,11.092684127798657,5.416832008728374,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2010,34.24078048567537,7.594065201621067,42.36243990272459,9.766582793796989,6.036131616181975,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2011,34.04743962973723,12.61826498168848,38.52251619014011,9.473203669730427,5.338575528703757,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2012,33.02388041047599,14.280467877049652,39.40396947102971,8.379303384396685,4.912378857047962,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2013,32.43676051609167,14.280467877049652,40.50774406613959,8.207374855225446,4.567652685493645,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2014,32.53693987024223,14.280467877049652,41.176509698186855,7.4384298690276145,4.567652685493645,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2015,33.09277248966097,14.19861909173801,42.39832777914791,5.562155208749253,4.748125430703846,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2016,34.066955867882534,14.19861909173801,42.26915232953055,4.418202330210154,5.047070380638747,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2017,34.00409161981638,2.654926119024527,54.555001257213675,3.738910623306383,5.0470703806390365,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2018,33.75499917174277,2.654926119024527,55.39653854588672,2.912520021354026,5.281016141991961,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2019,33.01945983245576,4.039321735393661,54.66196224197147,2.321225971208991,5.958030218970112,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2020,30.23110484210764,4.3519295258894655,56.82017030616262,2.732996012559216,5.863799313281056,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2021,29.500280158354308,4.3519295258894655,57.55092307805519,2.745447778657378,5.851419459043647,0
81ac8edd-af79-4dbd-a282-3c0bdb3c1773,2022,22.172084059962486,0,58.628377409459965,14.282212375032477,4.917326155545067,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2000,89.19848064909172,0,10.801519350908272,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2001,85.01110521000389,0,14.988894789996113,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2002,83.84254001573662,0,16.15745998426339,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2003,82.97809918632369,0,17.021900813676304,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2004,82.50411507276858,0,17.495884927231405,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2005,82.47590019753856,0,17.52409980246144,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2006,81.90542912805311,0,18.09457087194689,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2007,81.76402815016725,0,18.235971849832758,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2008,82.86014989710817,0,17.139850102891835,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2009,83.20478973465738,0,16.79521026534262,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2010,82.15890378366248,0,17.841096216337522,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2011,83.07532187123024,0,16.924678128769752,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2012,83.07532187123024,0,16.924678128769752,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2013,83.07175751421657,0,16.928242485783425,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2014,83.07175751421657,0,16.928242485783425,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2015,83.07175751421657,0,16.928242485783425,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2016,83.07175751421657,0,16.928242485783425,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2017,83.64224942813433,0,16.35775057186567,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2018,83.64224942813433,0,16.35775057186567,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2019,83.64224942813433,0,16.35775057186567,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2020,83.07175751421657,0,16.928242485783425,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2021,83.07175751421657,0,16.928242485783425,0,0,0
81cc0b2f-c910-4bb4-94cb-fb3a428c5d94,2022,82.15533942664881,0,17.84466057335119,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2000,99.5466983909664,0,0.45330160903359956,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2001,99.55336459109925,0,0.4466354089007525,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2002,99.520033590435,0,0.4799664095649878,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2003,99.52669979056786,0,0.47330020943214074,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2004,99.58002939163063,0,0.41997060836936434,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2005,99.58002939163063,0,0.41997060836936434,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2006,99.6200265924277,0,0.379973407572282,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2007,99.64669139295911,0,0.3533086070408938,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2008,99.67335619349049,0,0.3266438065095056,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2009,99.59336179189633,0,0.4066382081036702,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2010,99.58669559176349,0,0.41330440823651726,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2011,99.65335759309195,0,0.3466424069080467,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2012,99.71335339428758,0,0.2866466057124233,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2013,99.66668999335765,0,0.3333100066423526,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2014,99.6200265924277,0,0.379973407572282,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2015,99.55336459109925,0,0.4466354089007525,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2016,99.65335759309195,0,0.3466424069080467,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2017,99.74668439495181,0,0.253315605048188,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2018,99.74001819481897,0,0.25998180518103503,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2019,99.78001539561605,0,0.2199846043839527,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2020,99.74668439495181,0,0.253315605048188,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2021,99.64669139295911,0,0.3533086070408938,0,0,0
81e1815e-cc00-49bb-a8f5-f9f72f45da02,2022,99.42670678857516,0,0.5732932114248466,0,0,0
8204b85f-e4fa-4799-bd80-3cb108546bc1,2000,82.9943792334865,0,17.005620766513495,0,0,0
8204b85f-e4fa-4799-bd80-3cb108546bc1,2001,82.9943792334865,0,17.005620766513495,0,0,0
8204b85f-e4fa-4799-bd80-3cb108546bc1,2002,82.9943792334865,0,17.005620766513495,0,0,0
